1675987200,21792.0,21939.9,21636.0,21734.7,676.67056473,10965
1676030400,21734.8,21902.2,21475.0,21639.8,2095.00734782,16444
1676073600,21638.2,21720.0,21610.9,21700.0,314.07703302,6015
1676116800,21700.7,21909.8,21620.2,21868.2,1036.1432606,8538
1676160000,21868.2,21972.1,21775.0,21892.1,232.25530901,5083
1676203200,21892.2,22099.9,21640.1,21786.0,876.3291714,12608
1676246400,21786.0,21902.2,21469.7,21623.8,956.90248144,12640
1676289600,21623.9,21850.0,21359.1,21791.2,1549.07296328,15109
1676332800,21790.5,21899.0,21689.3,21817.2,518.96274355,7674
1676376000,21817.2,22331.3,21505.0,22213.1,2171.0309437499,17133
1676419200,22213.2,22498.4,22038.5,22457.2,663.59752596,10854
1676462400,22457.2,24366.4,22457.2,24334.5,4953.4177985,30827
1676505600,24340.9,24899.0,24284.9,24567.4,2330.7897095399,17588
1676548800,24567.5,25275.7,23500.0,23521.5,4098.5476732499,33366
1676592000,23521.5,23913.4,23340.4,23793.4,1269.11093726,15776
1676635200,23793.5,25010.5,23713.5,24572.3,4017.0656786701,30541
1676678400,24572.4,24779.9,24434.7,24529.1,482.52433881,10696
1676721600,24528.4,24872.7,24502.6,24643.7,765.89664629,14013
1676764800,24643.8,24841.5,24575.0,24679.3,361.61536106,9745
1676808000,24679.4,25190.0,24178.3,24287.2,2387.6030238,20415
1676851200,24287.1,24972.1,23867.9,24889.4,2139.04333444,16367
1676894400,24890.9,25117.9,24638.6,24839.8,1520.65865124,15566
1676937600,24839.9,25250.0,24555.0,24568.7,2612.2280765,18860
1676980800,24574.7,24785.0,24154.4,24442.1,3006.3549586299,20683
1677024000,24442.0,24442.7,23878.0,24164.3,1840.84928134,13684
1677067200,24164.4,24235.1,23600.0,24186.6,3124.06433219,21478
1677110400,24187.7,24602.8,23667.5,23781.8,3031.05159916,17650
1677153600,23781.8,24203.1,23615.3,23942.4,2252.08447457,18813
1677196800,23946.4,24134.3,23767.7,23891.7,796.37794522,10822
1677240000,23891.5,24025.0,22800.8,23193.8,3303.7248027101,27435
1677283200,23193.7,23224.9,22918.3,22984.4,852.09629949,9792
1677326400,22987.2,23190.1,22739.9,23167.3,1057.6764227,13525
1677369600,23167.3,23291.1,23066.7,23258.6,342.57701096,7712
1677412800,23258.6,23685.1,23143.8,23564.5,2344.36375729,17199
1677456000,23564.4,23654.5,23344.0,23427.0,886.96087495,10001
1677499200,23430.0,23885.4,23108.4,23494.4,2438.97417798,21037
1677542400,23491.1,23544.0,23217.1,23399.0,800.88975633,10525
1677585600,23399.1,23599.0,23042.0,23133.2,1837.9263355699,21615
1677628800,23133.2,23977.0,23044.0,23735.2,1662.3509174999,15572
1677672000,23735.3,23883.2,23314.9,23634.9,1608.8046084898,20265
1677715200,23633.7,23808.0,23346.5,23412.3,1358.0938162399,12971
1677758400,23412.4,23559.6,23202.0,23466.5,1579.5361295499,17022
1677801600,23466.6,23478.5,22000.0,22355.7,2859.2074046205,24670
1677844800,22355.5,22500.0,22152.0,22356.1,1536.8693995399,21964
1677888000,22356.0,22401.0,22280.1,22355.0,360.55008246,12173
1677931200,22355.1,22398.4,22168.5,22348.5,605.02145152,11107
1677974400,22348.4,22667.2,22212.1,22399.8,579.81141351,7455
1678017600,22399.9,22557.3,22324.2,22426.9,619.04913532,8223
1678060800,22428.1,22501.6,22277.1,22379.3,541.11367425,7160
1678104000,22379.3,22600.0,22322.4,22409.4,1045.12516752,10358
1678147200,22409.3,22554.6,22327.3,22343.6,445.6587789,8372
1678190400,22343.6,22472.1,21904.3,22196.9,2234.9859850399,20437
1678233600,22194.8,22267.9,21805.0,22067.7,669.20138592,10623
1678276800,22067.7,22220.0,21600.0,21699.1,1806.6722979599,17454
1678320000,21696.5,21799.9,21524.0,21664.4,1098.46624243,11195
1678363200,21664.4,21819.0,20042.3,20363.6,4732.8132842002,34158
1678406400,20363.7,20364.0,19549.9,19764.5,3198.6890376399,22497
1678449600,19763.7,20310.0,19672.2,20224.7,4826.7348720201,28921
1678492800,20224.7,20879.0,19888.0,20193.5,5222.0662856602,47123
1678536000,20193.5,20678.7,20138.2,20616.4,4006.0129624899,31164
1678579200,20619.7,20718.7,20440.3,20587.5,1617.7308687499,14952
1678622400,20590.2,22299.9,20465.4,22157.5,5781.1498351702,45534
1678665600,22165.1,22765.8,21867.8,22172.2,4579.0864097102,35400
1678708800,22170.1,24599.0,22001.0,24208.3,8886.8638247714,67613
1678752000,24214.2,24925.2,24088.2,24861.4,3520.2058362499,32910
1678795200,24861.5,26526.0,24051.0,24753.4,9398.9389532309,68830
1678838400,24753.4,25145.0,24368.2,24862.5,2257.9071688399,23591
1678881600,24862.6,25300.0,23913.3,24372.6,5384.9605684301,42769
1678924800,24374.8,25148.7,24210.8,24905.3,2268.06192759,20819
1678968000,24908.1,25213.0,24595.0,25053.7,3781.02925876,30624
1679011200,25053.7,27035.0,24947.7,26988.6,5175.8189939101,38761
1679054400,26988.8,27839.2,26161.8,27447.7,6101.8649613605,48257
1679097600,27451.7,27795.0,27112.6,27513.8,3320.6787061799,26804
1679140800,27513.9,27700.0,26606.0,26964.6,4142.6439207401,35276
1679184000,26967.3,27350.0,26890.1,27239.5,1578.70512574,20710
1679227200,27239.5,28450.0,27190.0,28049.9,5708.3657439205,44692
1679270400,28055.7,28590.6,27222.0,28294.8,5227.3846571203,34642
1679313600,28286.8,28349.3,27500.0,27773.0,3843.5394271602,34651
1679356800,27770.0,28224.2,27341.0,28077.0,2340.38729773,22253
1679400000,28079.2,28473.5,27769.6,28154.1,3768.1332265002,32898
1679443200,28158.2,28327.9,28001.4,28187.7,1114.7019865199,17832
1679486400,28187.8,28879.9,26623.8,27300.0,9133.7467698306,61818
1679529600,27300.1,27786.2,27172.6,27651.5,1601.6410521499,21657
1679572800,27652.0,28798.9,27339.3,28321.4,6133.9907740905,41617
1679616000,28321.3,28399.7,27329.9,27639.2,2142.44711729,23732
1679659200,27639.3,28279.0,27007.7,27491.0,4454.6536055704,34572
1679702400,27491.1,27685.0,27336.9,27485.8,935.35612017,11584
1679745600,27485.8,27829.7,27163.9,27490.5,1847.0821907899,18760
1679788800,27489.9,27973.2,27438.1,27900.6,1201.25396908,11830
1679832000,27896.2,28240.4,27671.6,28000.0,1764.45074048,18380
1679875200,27998.3,28038.0,27671.0,27906.2,937.13384704,11073
1679918400,27906.2,27929.9,26491.9,27134.5,4799.5268666703,35594
1679961600,27132.6,27170.1,26600.0,27059.0,1509.89392216,19492
1680004800,27057.1,27521.4,26752.8,27267.6,2432.0323226,26599
1680048000,27267.5,28629.4,27258.4,28362.0,3642.56392455,30694
1680091200,28362.1,28593.1,28138.5,28358.2,2288.4684673,25045
1680134400,28358.2,29190.0,28075.5,28657.5,2482.83036968,22874
1680177600,28657.6,28700.0,27700.0,28034.0,3612.14814374,25961
1680220800,28032.8,28371.0,27520.0,27930.0,2175.43736736,19736
1680264000,27930.0,28648.2,27875.9,28466.8,2580.30496229,24676
