1672573500,16540.1,16550.2,16540.1,16550.2,0.00296853,3
1672574400,16550.2,16555.94,16549.28,16555.94,0.01135928,3
1672575300,16559.17,16559.17,16553.57,16553.57,0.00170315,3
1672576200,16553.91,16568.71,16553.55,16555.85,6.00222644,13
1672577100,16553.55,16560.56,16547.85,16559.99,0.08089752,10
1672578000,16551.4,16564.22,16551.4,16564.22,0.00100624,2
1672578900,16551.03,16551.03,16543.62,16547.63,0.00102716,4
1672579800,16548.27,16548.27,16538.76,16538.76,0.00144007,2
1672580700,16541.46,16541.46,16536.75,16536.75,0.00464484,2
1672581600,16546.49,16546.49,16536.99,16540.75,0.0776298,7
1672582500,16550.69,16550.69,16550.69,16550.69,0.00017493,1
1672583400,16553.88,16554.7,16548.07,16548.07,0.15568709,9
1672584300,16542.64,16547.72,16542.64,16547.72,0.00057315,3
1672585200,16540.67,16546.56,16540.67,16541.21,0.00045767,3
1672586100,16545.93,16545.93,16539.15,16539.16,0.10728224,8
1672587000,16537.33,16543.15,16503.2,16543.15,6.35217398,40
1672587900,16543.32,16544.47,16538.92,16544.47,0.00327531,3
1672588800,16544.47,16544.47,16544.47,16544.47,0.00019021,1
1672589700,16556.1,16566.88,16556.1,16566.88,0.02091082,4
1672590600,16578.22,16578.22,16556.98,16556.99,0.22894037,10
1672591500,16567.91,16567.91,16558.42,16561.45,0.00194794,6
1672592400,16560.73,16566.67,16553.73,16566.67,2.24552254,15
1672593300,16568.0,16592.26,16566.85,16587.99,0.06425578,9
1672594200,16573.96,16576.56,16563.88,16576.56,0.45831756,11
1672595100,16582.3,16582.35,16571.63,16581.54,2.11809546,15
1672596000,16589.45,16592.9,16588.97,16588.97,0.06316255,9
1672596900,16585.87,16593.57,16582.57,16587.11,0.015739,9
1672597800,16594.32,16596.78,16590.32,16594.77,0.04812671,8
1672598700,16585.53,16592.17,16585.53,16586.68,0.00103275,5
1672599600,16591.69,16602.7,16591.69,16601.24,0.01633642,7
1672600500,16603.04,16613.56,16602.73,16611.8,4.3673656,23
1672601400,16611.68,16618.14,16604.45,16604.45,1.54616132,13
1672602300,16600.68,16607.01,16594.03,16595.13,0.01883744,8
1672603200,16605.22,16609.26,16605.22,16609.26,0.15937019,4
1672604100,16610.7,16615.53,16603.79,16605.38,2.07066357,12
1672605000,16605.54,16617.5,16605.54,16610.44,0.00164438,4
1672605900,16611.27,16615.56,16610.5,16611.04,0.7937119,10
1672606800,16610.5,16610.5,16595.96,16595.96,0.02953778,4
1672607700,16598.22,16598.22,16594.56,16594.56,0.05196208,4
1672608600,16599.92,16603.99,16592.49,16602.85,0.01342044,6
1672609500,16600.0,16604.85,16600.0,16604.85,0.0159536,4
1672610400,16608.85,16634.53,16606.22,16615.1,12.07276644,29
1672611300,16590.54,16600.03,16590.54,16600.03,0.0072461,4
1672612200,16600.03,16608.76,16592.48,16592.48,7.50334886,15
1672613100,16592.8,16606.3,16592.8,16606.3,1.37046847,6
1672614000,16603.7,16620.32,16603.7,16620.32,0.07264131,6
1672614900,16620.02,16621.99,16613.05,16613.05,1.04707072,6
1672615800,16613.0,16614.57,16613.0,16614.57,0.139204,2
1672616700,16606.38,16607.5,16603.71,16603.73,0.10033786,4
1672617600,16619.13,16619.13,16611.83,16611.83,0.18331666,2
1672618500,16604.5,16604.51,16603.7,16603.7,0.00681668,6
1672619400,16594.99,16595.18,16593.43,16595.18,0.081305,3
1672620300,16593.0,16593.01,16590.43,16590.79,0.00787,7
1672621200,16587.43,16587.43,16561.83,16561.83,1.4956707,30
1672622100,16559.99,16564.52,16557.65,16564.52,0.00090857,5
1672623000,16568.41,16570.96,16568.41,16570.96,0.001307,2
1672623900,16564.34,16567.01,16564.34,16567.01,0.01731277,3
1672624800,16575.68,16575.68,16572.89,16572.89,0.00029227,2
1672625700,16568.23,16574.26,16568.23,16574.26,0.02696736,2
1672626600,16576.41,16577.44,16562.98,16577.44,0.79087695,8
1672627500,16576.14,16590.45,16576.14,16590.45,0.09695533,5
1672629300,16588.02,16589.07,16588.02,16589.07,0.05107959,3
1672630200,16607.55,16607.55,16607.55,16607.55,0.001204,1
1672631100,16598.72,16675.0,16598.72,16654.75,5.98164571,34
1672632000,16655.13,16660.67,16644.14,16644.14,0.04009302,6
1672632900,16644.09,16644.09,16634.7,16634.71,0.61740867,8
1672633800,16641.93,16649.5,16628.3,16628.3,0.00197328,5
1672634700,16628.74,16630.0,16628.74,16630.0,0.00035791,2
1672635600,16630.01,16639.21,16621.61,16630.71,0.21651972,9
1672636500,16630.0,16630.0,16622.63,16623.7,0.18337569,4
1672637400,16633.61,16642.01,16621.54,16642.01,0.00424404,4
1672638300,16654.37,16656.03,16647.27,16650.54,0.08730224,7
1672639200,16643.16,16657.77,16643.16,16657.77,0.00043863,2
1672640100,16649.66,16656.34,16647.28,16647.28,0.00392827,3
1672641000,16647.01,16647.01,16639.7,16639.7,0.00910429,5
1672641900,16639.68,16639.98,16630.53,16632.67,0.00085406,6
1672642800,16640.16,16654.52,16640.14,16654.52,0.00408385,5
1672643700,16690.03,16740.55,16690.03,16733.16,5.44635349,40
1672644600,16731.26,16757.06,16712.46,16754.22,0.02522641,9
1672645500,16718.58,16731.26,16706.6,16720.17,1.8668497,17
1672646400,16710.81,16745.5,16710.81,16745.5,0.06867826,5
1672647300,16743.3,16761.38,16730.04,16730.04,1.602348,21
1672648200,16738.41,16750.49,16731.33,16739.67,0.02360046,10
1672649100,16744.97,16748.78,16740.93,16740.93,0.07129526,6
1672650000,16728.51,16736.83,16728.5,16728.5,2.95717054,18
1672650900,16718.62,16732.64,16718.62,16732.64,0.00398806,3
1672651800,16728.96,16736.95,16716.8,16716.8,0.06157575,9
1672652700,16716.78,16723.55,16713.2,16713.2,0.00065246,3
1672653600,16721.49,16742.74,16719.34,16742.74,0.00444904,8
1672654500,16745.73,16745.73,16736.6,16736.74,0.05675663,8
1672655400,16734.65,16734.65,16721.56,16721.56,0.02591394,9
1672656300,16730.88,16731.3,16726.89,16726.89,0.01152923,4
1672657200,16731.04,16731.87,16720.82,16720.82,0.04922729,8
1672658100,16727.09,16727.09,16717.34,16721.36,0.08022261,14
1672659000,16717.6,16732.12,16712.03,16728.0,2.34240428,19
1672659900,16728.49,16736.4,16728.49,16736.4,0.00118387,4
1672660800,16733.8,16740.97,16731.0,16737.5,0.07295819,8
1672661700,16738.37,16738.7,16737.5,16738.7,0.00394308,8
1672662600,16737.5,16737.51,16709.43,16729.28,13.93760533,42
1672663500,16722.92,16726.93,16720.31,16720.31,0.14968892,10
1672664400,16723.05,16723.05,16719.0,16719.0,0.17735902,11
1672665300,16719.0,16719.66,16719.0,16719.66,0.03798235,9
1672666200,16719.66,16719.66,16694.27,16694.27,0.03636955,17
1672667100,16693.11,16704.01,16693.1,16698.17,0.06820814,12
1672668000,16698.17,16701.91,16692.9,16695.58,0.04185409,7
1672668900,16704.24,16708.64,16699.53,16699.54,0.13422966,9
1672669800,16699.53,16701.63,16674.47,16701.63,0.24926152,12
1672670700,16694.28,16697.4,16691.26,16695.56,0.00137886,4
1672671600,16698.56,16699.76,16689.61,16695.29,2.43644271,8
1672672500,16717.95,16717.95,16709.74,16716.93,0.00251292,7
1672673400,16716.68,16737.62,16716.68,16737.62,0.32823852,10
1672674300,16736.9,16738.37,16726.81,16728.37,0.00344375,8
1672675200,16730.11,16734.06,16721.61,16734.06,0.64720451,12
1672676100,16733.59,16733.6,16724.95,16732.24,0.85718933,14
1672677000,16732.24,16735.93,16725.0,16727.47,0.01427348,12
1672677900,16724.11,16730.91,16714.84,16716.23,0.01276204,7
1672678800,16714.83,16716.14,16704.66,16715.0,0.72121328,22
1672679700,16715.0,16716.12,16711.1,16711.1,1.27979109,12
1672680600,16719.16,16719.16,16707.98,16714.14,0.22326959,4
1672681500,16711.74,16713.85,16706.25,16713.85,0.01055236,3
1672682400,16710.02,16713.7,16699.77,16705.28,1.2455046,13
1672683300,16708.06,16713.92,16705.24,16706.33,0.00657535,5
1672684200,16703.53,16711.04,16703.4,16703.4,0.00388719,4
1672685100,16715.93,16723.64,16714.89,16718.36,0.26831042,8
1672686000,16723.25,16723.25,16723.25,16723.25,0.00012895,1
1672686900,16717.57,16721.98,16716.83,16719.44,0.01402769,8
1672687800,16719.31,16719.31,16716.83,16716.83,0.15881937,11
1672688700,16727.13,16733.75,16727.13,16729.64,0.14862688,6
1672689600,16718.51,16718.51,16718.51,16718.51,0.0001,1
1672690500,16718.39,16725.0,16716.83,16725.0,0.07887794,7
1672691400,16728.34,16728.34,16725.39,16725.39,0.00189283,3
1672692300,16730.4,16730.97,16723.21,16730.97,0.04221429,7
1672693200,16729.15,16729.15,16726.96,16729.07,0.00255763,6
1672694100,16729.07,16729.07,16723.0,16725.15,0.06231761,7
1672695000,16727.02,16734.74,16726.93,16734.74,0.15212629,3
1672695900,16727.05,16773.39,16727.05,16761.38,1.09555334,18
1672696800,16741.24,16754.35,16734.91,16753.27,1.22125212,10
1672697700,16755.26,16755.26,16733.44,16733.44,0.01612914,6
1672698600,16732.17,16732.17,16702.32,16708.21,3.37152993,28
1672699500,16702.31,16702.31,16697.54,16701.0,0.00059329,4
1672700400,16696.33,16713.3,16691.14,16708.8,0.56114113,15
1672701300,16705.59,16714.81,16705.59,16706.61,0.03627226,7
1672702200,16711.27,16711.27,16695.3,16698.7,0.00676534,4
1672703100,16694.55,16694.55,16667.31,16667.31,0.75747385,17
1672704000,16674.32,16682.28,16657.06,16682.28,0.0198016,6
1672705800,16692.85,16704.93,16692.85,16704.13,0.85296802,7
1672706700,16704.47,16704.47,16703.65,16703.65,1.15099605,8
1672708500,16678.88,16678.88,16655.85,16655.85,0.99513676,7
1672709400,16655.85,16662.44,16652.39,16661.2,4.95488811,25
1672710300,16657.91,16672.49,16657.91,16672.49,0.09064358,5
1672711200,16682.13,16682.14,16682.13,16682.14,0.20381079,3
1672712100,16683.7,16683.7,16679.01,16679.01,0.07064621,3
1672713000,16679.95,16683.36,16679.21,16682.87,0.04297721,4
1672713900,16669.87,16681.27,16669.87,16676.02,0.03641815,3
1672715700,16687.84,16687.84,16684.04,16684.04,0.00022691,2
1672716600,16697.08,16697.08,16691.9,16691.9,0.12700752,2
1672717500,16691.89,16693.89,16672.99,16693.89,1.49719421,11
1672718400,16691.47,16697.76,16691.47,16697.76,0.00358765,2
1672719300,16697.07,16698.64,16683.7,16683.7,0.11998137,4
1672720200,16694.47,16694.47,16683.06,16689.29,0.21245851,8
1672721100,16680.55,16690.19,16680.55,16686.18,0.00037001,3
1672722900,16691.18,16700.01,16678.65,16700.0,8.19803119,26
1672723800,16700.01,16712.32,16700.0,16712.32,0.76231851,7
1672724700,16706.42,16726.82,16706.42,16717.42,0.06941339,16
1672725600,16728.69,16751.0,16728.69,16736.37,1.43580282,13
1672726500,16734.99,16763.87,16734.99,16763.87,5.00118986,12
1672727400,16765.7,16765.7,16730.34,16735.97,0.11593113,8
1672728300,16731.7,16745.3,16723.22,16723.22,5.00639931,10
1672729200,16730.63,16730.63,16716.91,16721.85,0.00892055,5
1672730100,16724.45,16724.45,16715.31,16715.31,0.00153385,4
1672731000,16715.44,16715.44,16707.95,16715.07,0.00250524,6
1672731900,16727.0,16728.26,16720.85,16725.06,0.10725499,6
1672732800,16727.61,16749.4,16723.0,16723.0,5.04151515,17
1672733700,16716.86,16720.93,16714.59,16714.59,0.00032445,3
1672734600,16721.13,16721.13,16704.72,16704.72,0.00183366,4
1672735500,16702.48,16716.09,16698.47,16710.49,0.13246823,9
1672736400,16714.94,16722.48,16711.74,16722.48,0.0042226,6
1672737300,16727.63,16730.7,16721.59,16721.59,0.00800849,6
1672738200,16729.66,16737.4,16729.5,16737.4,0.00468336,5
1672739100,16734.43,16754.38,16734.43,16748.46,1.86021539,11
1672740000,16744.19,16745.78,16733.84,16736.67,0.78729265,12
1672740900,16731.58,16736.87,16728.39,16728.96,0.04838828,10
1672741800,16728.71,16737.54,16728.71,16731.74,0.00258798,6
1672742700,16739.62,16739.62,16722.12,16722.12,1.46224407,18
1672743600,16727.12,16729.53,16720.87,16725.21,0.60302029,9
1672744500,16725.38,16725.38,16720.23,16724.74,0.05390079,12
1672745400,16726.22,16735.79,16726.02,16728.29,9.77676289,58
1672746300,16720.23,16722.99,16706.23,16720.47,10.15570892,40
1672747200,16710.23,16719.55,16710.21,16716.06,0.86005205,9
1672748100,16705.79,16724.08,16705.79,16724.08,0.00102602,3
1672749000,16719.54,16721.3,16716.05,16721.3,0.00761052,5
1672749900,16705.41,16706.96,16704.77,16704.77,0.01154947,6
1672750800,16708.73,16729.07,16708.73,16725.82,0.00455361,5
1672751700,16720.78,16723.43,16717.68,16723.43,0.02090932,4
1672752600,16716.7,16728.15,16716.7,16728.15,0.07698301,6
1672753500,16724.41,16728.62,16718.04,16718.04,0.01629107,9
1672754400,16718.78,16739.59,16718.78,16739.59,0.96013991,11
1672755300,16737.81,16737.81,16729.78,16733.47,0.15551302,5
1672756200,16743.44,16759.55,16743.44,16759.55,0.35188966,6
1672757100,16748.73,16753.69,16631.96,16662.44,2.93602303,75
1672758000,16663.15,16674.0,16660.15,16660.15,0.0570024,15
1672758900,16653.57,16664.28,16616.78,16627.7,2.19071654,31
1672759800,16638.75,16642.02,16615.33,16638.44,0.27768472,15
1672760700,16642.02,16657.76,16642.02,16654.55,0.09529958,9
1672761600,16660.13,16660.13,16660.13,16660.13,0.00030011,1
1672762500,16648.93,16657.85,16641.79,16644.69,0.00399237,9
1672763400,16643.81,16654.25,16642.48,16642.48,6.46395372,36
1672764300,16640.2,16644.7,16619.75,16619.75,1.19388551,19
1672765200,16620.33,16639.3,16615.13,16639.3,0.48723467,9
1672766100,16635.48,16637.25,16622.58,16622.58,0.03734413,10
1672767000,16617.54,16636.53,16604.17,16604.17,0.31677619,19
1672767900,16614.99,16630.43,16609.21,16630.43,0.1364657,6
1672768800,16624.84,16635.36,16624.08,16633.91,0.36245525,5
1672769700,16625.98,16633.63,16619.53,16626.54,1.00395943,6
1672770600,16638.66,16646.31,16636.61,16644.44,0.04953993,4
1672771500,16636.37,16642.11,16621.56,16629.11,3.05725597,17
1672772400,16640.61,16642.8,16621.72,16621.72,0.40562782,10
1672773300,16622.62,16636.33,16622.62,16628.61,0.21542077,9
1672774200,16627.09,16631.0,16627.0,16631.0,0.05309006,7
1672775100,16640.38,16643.1,16636.55,16643.1,0.00171524,4
1672776000,16640.09,16643.37,16640.09,16642.75,0.16305048,12
1672776900,16658.37,16658.37,16646.19,16652.73,0.22054121,13
1672777800,16657.99,16657.99,16657.15,16657.15,0.0313166,3
1672778700,16651.05,16657.72,16648.84,16653.62,0.40717306,10
1672779600,16657.55,16661.66,16650.44,16654.26,0.02900698,10
1672780500,16656.24,16658.46,16656.24,16658.46,0.00193691,4
1672781400,16659.53,16677.5,16658.09,16665.76,1.9725563,17
1672782300,16669.49,16669.95,16658.38,16667.22,0.22064047,11
1672783200,16656.61,16658.62,16651.35,16651.35,0.00224443,5
1672784100,16651.36,16655.09,16643.5,16655.09,0.00202584,5
1672785000,16651.55,16664.0,16651.55,16654.49,0.93848816,11
1672785900,16654.41,16667.39,16648.37,16667.39,0.00724644,7
1672786800,16668.43,16668.43,16663.47,16663.47,0.00083389,2
1672787700,16675.76,16675.76,16675.76,16675.76,0.0001,1
1672788600,16665.5,16668.97,16663.75,16663.75,0.0017922,4
1672789500,16666.16,16666.16,16666.16,16666.16,0.0002404,1
1672790400,16671.66,16676.2,16666.05,16666.06,0.03397326,8
1672792200,16666.06,16671.87,16654.33,16654.33,0.01270572,9
1672793100,16651.52,16652.22,16650.38,16652.22,0.00406218,3
1672794000,16650.8,16687.74,16650.7,16685.93,0.51039247,6
1672794900,16688.16,16710.74,16688.16,16710.74,0.012351,7
1672795800,16707.74,16710.83,16705.15,16705.15,0.00132888,3
1672796700,16703.49,16705.21,16693.12,16693.12,0.04376109,6
1672797600,16704.83,16709.49,16704.83,16709.49,0.0004465,2
1672798500,16718.07,16718.07,16718.07,16718.07,0.0001,1
1672799400,16709.4,16744.83,16709.4,16744.83,0.48156513,11
1672800300,16745.52,16745.52,16725.17,16728.81,0.06402946,10
1672801200,16731.88,16825.82,16731.88,16795.04,10.76195893,52
1672802100,16827.62,16827.62,16794.12,16794.12,1.63910705,13
1672803000,16797.33,16825.22,16797.33,16806.83,0.01000853,8
1672803900,16805.59,16854.2,16805.03,16854.2,0.22955628,13
1672804800,16857.84,16898.25,16857.84,16870.51,1.68011994,21
1672805700,16859.66,16879.0,16838.65,16851.95,8.9410964,39
1672806600,16854.98,16873.13,16854.98,16870.17,0.00162461,3
1672807500,16871.64,16874.36,16853.22,16862.89,0.01015925,7
1672808400,16850.4,16850.4,16844.76,16844.9,1.00885245,5
1672809300,16836.4,16852.5,16836.4,16845.28,0.06510748,9
1672810200,16852.95,16852.95,16841.03,16842.94,0.00499128,6
1672811100,16835.72,16850.17,16835.72,16850.17,0.0010391,6
1672812000,16852.14,16852.14,16842.35,16842.35,0.70057421,8
1672812900,16858.33,16862.27,16855.56,16855.63,0.01517146,7
1672813800,16849.5,16853.48,16834.53,16834.53,5.00146506,17
1672814700,16854.37,16872.88,16840.18,16872.88,5.10173124,21
1672815600,16881.82,16881.82,16855.9,16860.21,1.00474742,8
1672816500,16867.25,16867.25,16844.13,16846.09,2.03903957,17
1672817400,16847.39,16869.63,16846.75,16868.12,0.29996505,12
1672818300,16861.56,16870.09,16861.19,16869.65,0.03522518,7
1672819200,16862.66,16889.8,16862.66,16876.35,0.33499952,13
1672820100,16872.26,16891.57,16853.98,16853.98,0.13824761,12
1672821000,16842.5,16866.52,16841.57,16854.84,0.00524852,9
1672821900,16861.71,16864.43,16852.48,16864.43,0.03621251,15
1672822800,16851.48,16856.06,16851.48,16853.82,0.00527199,6
1672823700,16854.32,16854.84,16850.03,16850.03,0.00108787,4
1672824600,16850.02,16854.79,16850.02,16850.12,0.00275196,5
1672825500,16854.92,16854.92,16844.19,16844.19,0.00219231,5
1672826400,16839.57,16845.19,16833.68,16837.73,0.0546777,12
1672827300,16844.86,16844.86,16833.31,16841.19,0.10913952,9
1672828200,16843.76,16843.76,16832.67,16833.4,0.09120897,7
1672829100,16832.99,16844.49,16832.99,16844.49,0.27275501,11
1672830000,16844.0,16849.19,16844.0,16849.19,0.03993978,9
1672830900,16849.41,16850.7,16839.44,16839.44,0.24670535,8
1672831800,16840.03,16851.5,16840.03,16850.87,0.02112677,10
1672832700,16845.0,16845.0,16842.0,16842.0,0.01654275,3
1672833600,16842.0,16842.0,16830.28,16837.42,1.10364018,11
1672834500,16832.34,16833.22,16816.2,16833.22,1.60603026,18
1672835400,16830.41,16830.41,16802.62,16819.31,7.41931547,32
1672836300,16818.46,16818.46,16802.74,16809.58,0.00459943,8
1672837200,16807.11,16807.11,16805.83,16805.83,0.00045703,2
1672838100,16818.97,16833.73,16810.72,16818.49,1.10336916,16
1672839000,16824.94,16833.72,16820.14,16821.12,2.60811843,17
1672839900,16822.84,16826.26,16819.02,16826.26,0.5949077,3
1672840800,16820.43,16820.43,16814.27,16817.0,2.43123687,10
1672841700,16805.21,16818.7,16792.92,16818.7,0.68647516,18
1672842600,16803.43,16844.87,16800.0,16844.87,0.61925824,13
1672843500,16829.4,16829.4,16823.23,16823.23,0.0083632,4
1672844400,16810.0,16815.1,16770.51,16777.63,0.60147821,20
1672845300,16788.09,16801.03,16788.09,16799.22,0.54194224,6
1672846200,16814.97,16818.99,16809.45,16809.45,0.00260457,4
1672847100,16833.25,16844.67,16833.25,16843.07,0.56094826,5
1672848000,16852.27,16854.14,16841.56,16854.14,0.12412231,6
1672848900,16863.78,16880.79,16857.22,16857.22,0.63258923,8
1672849800,16870.82,16877.82,16852.36,16852.36,0.01460642,10
1672850700,16848.57,16861.78,16844.36,16852.81,2.70295028,24
1672851600,16854.36,16854.36,16844.18,16844.18,0.1311056,12
1672852500,16844.18,16875.85,16844.18,16868.53,1.0439698,14
1672853400,16868.05,16930.0,16868.05,16906.62,5.87483421,66
1672854300,16921.47,16926.85,16901.1,16901.1,2.65364001,15
1672855200,16895.45,16900.64,16870.36,16900.64,2.84989299,17
1672856100,16895.73,16926.57,16895.73,16925.27,2.78455081,16
1672857000,16926.38,16944.16,16926.38,16931.86,0.45026407,8
1672857900,16932.27,16999.0,16931.25,16955.69,10.07822101,52
1672858800,16964.79,16973.1,16875.6,16875.6,0.19817966,20
1672859700,16883.67,16893.72,16799.17,16815.18,9.58637427,63
1672860600,16806.69,16839.04,16806.69,16836.94,0.60110167,6
1672861500,16834.41,16840.74,16812.67,16819.61,0.58239778,12
1672862400,16827.99,16838.16,16821.2,16832.23,0.95587536,10
1672863300,16824.96,16838.57,16820.22,16838.32,0.66042863,7
1672864200,16832.68,16832.68,16774.5,16789.96,0.78294742,28
1672865100,16789.34,16797.42,16781.46,16784.62,0.47124797,10
1672866000,16795.98,16808.21,16793.21,16808.21,0.90614713,13
1672866900,16805.16,16817.61,16805.16,16817.6,0.05065176,10
1672867800,16820.95,16824.88,16815.2,16820.95,0.00375939,5
1672868700,16819.23,16819.23,16813.04,16813.38,0.0013576,3
1672869600,16827.34,16829.6,16823.63,16827.58,0.17969117,6
1672870500,16819.35,16825.5,16818.15,16821.19,0.00116132,4
1672871400,16816.0,16833.38,16816.0,16833.38,0.00141431,3
1672872300,16835.02,16835.02,16820.63,16827.57,0.03216561,8
1672873200,16820.02,16838.36,16818.59,16838.36,0.72646982,14
1672874100,16849.79,16849.79,16835.07,16835.07,0.00077977,2
1672875000,16857.71,16863.57,16854.87,16854.87,0.02091061,7
1672875900,16857.51,16857.52,16854.81,16854.81,0.00605406,4
1672876800,16856.02,16861.43,16855.01,16861.43,0.0249853,9
1672877700,16863.78,16867.98,16863.78,16867.98,0.0009925,3
1672878600,16866.27,16866.27,16855.01,16855.01,0.01595549,8
1672879500,16855.01,16855.01,16839.17,16839.17,0.43560951,12
1672880400,16829.32,16829.32,16817.53,16827.13,0.00059694,5
1672881300,16827.8,16836.96,16827.8,16836.96,0.11906235,4
1672882200,16835.96,16847.46,16835.96,16839.63,0.00516103,4
1672883100,16839.33,16849.97,16839.29,16839.29,0.40853603,4
1672884000,16835.71,16836.43,16833.84,16836.43,0.01626621,4
1672884900,16836.74,16836.74,16833.66,16833.66,0.00068216,2
1672885800,16831.58,16837.36,16831.58,16834.42,0.01949868,4
1672887600,16836.22,16836.22,16830.02,16830.98,0.00155253,3
1672888500,16829.89,16829.89,16829.89,16829.89,0.0004354,1
1672889400,16831.12,16831.12,16816.49,16827.45,0.06039493,13
1672890300,16819.76,16828.16,16819.66,16828.16,0.30111629,6
1672891200,16825.24,16827.78,16825.24,16827.59,0.01477876,4
1672892100,16827.16,16833.7,16825.15,16825.15,0.0041504,6
1672893000,16833.35,16833.35,16832.66,16832.67,0.00470012,5
1672893900,16842.71,16842.71,16842.71,16842.71,0.00039697,2
1672894800,16841.93,16845.43,16831.41,16845.43,1.00151687,8
1672895700,16850.46,16850.46,16837.96,16850.15,0.53421164,4
1672896600,16850.15,16850.15,16833.83,16840.44,0.02885516,8
1672897500,16845.43,16845.43,16845.42,16845.42,0.001658,2
1672898400,16832.37,16839.53,16825.0,16839.08,3.81282917,23
1672899300,16837.92,16837.92,16815.0,16815.0,2.28303648,15
1672900200,16814.99,16815.0,16809.0,16809.0,1.27066864,20
1672901100,16808.99,16809.0,16808.99,16809.0,0.1317462,14
1672902000,16809.0,16809.0,16808.99,16808.99,0.10300377,16
1672902900,16809.0,16809.0,16795.92,16795.92,0.70395874,27
1672903800,16796.86,16812.83,16796.86,16812.83,5.31528475,9
1672904700,16810.14,16825.72,16810.14,16822.98,0.15667122,14
1672905600,16822.99,16826.05,16821.72,16826.05,0.00044484,4
1672906500,16825.36,16825.36,16813.72,16813.72,0.01162451,6
1672907400,16817.48,16817.48,16794.52,16794.52,0.05649941,15
1672908300,16803.96,16809.27,16802.56,16807.75,0.12465164,6
1672909200,16806.57,16806.57,16791.41,16802.7,0.35388689,14
1672910100,16794.33,16805.31,16794.33,16803.84,0.00133651,4
1672911000,16807.46,16808.4,16794.02,16798.37,1.70202183,14
1672911900,16795.11,16796.45,16784.44,16792.05,0.11484845,14
1672912800,16801.57,16815.46,16801.57,16815.46,0.00526446,7
1672913700,16816.68,16825.79,16816.67,16819.9,0.40170283,7
1672914600,16819.59,16834.53,16815.39,16828.85,0.11979608,9
1672915500,16827.4,16829.53,16820.12,16826.8,0.25376057,9
1672916400,16820.47,16826.18,16820.2,16824.38,0.00165073,5
1672917300,16827.48,16827.48,16827.48,16827.48,0.00045114,1
1672918200,16820.36,16830.06,16820.0,16825.67,0.20185096,7
1672919100,16821.85,16834.48,16812.38,16833.66,4.48351792,13
